Tourney_Date,Year,Surface,Round,p1_id,p2_id,elo_diff,surface_elo_diff,age_diff,target
2024-07-30,2024,Clay,R64,800706975.0,800564122.0,-107.76944405972313,-103.28662546518785,-2.0,0
2024-07-30,2024,Clay,R128,800729439.0,800572705.0,-8.01657336415883,76.26610713083505,0.0,1
2024-07-30,2024,Hard,R128,800636001.0,800700109.0,41.140884148474925,42.22797608426026,0.0,1
2024-07-30,2024,Hard,R64,800739120.0,800747340.0,-47.25749592568582,-27.94010546083905,0.0,1
2024-07-30,2024,Hard,R64,800755794.0,800749525.0,65.83644318477423,65.25640527454334,0.0,0
2024-07-30,2024,Clay,SF,800550993.0,800564122.0,92.77442596967671,61.963499626606335,0.0,0
2024-07-30,2024,Clay,R128,800604350.0,800743576.0,-214.35543499882988,-201.46287776658824,1.0,1
2024-07-30,2024,Clay,R128,800696492.0,800601422.0,-201.91560971232684,-163.50772076496582,0.0,0
2024-07-30,2024,Clay,R128,800530435.0,800573478.0,-174.4856432987749,-152.94128959543468,0.0,0
2024-07-30,2024,Clay,R128,800653279.0,800577020.0,56.03665692959953,25.513074530174663,0.0,1
2024-07-30,2024,Hard,R128,800741308.0,800723322.0,-54.9848419289865,-157.67187913518205,0.0,1
2024-07-30,2024,Clay,R64,800530435.0,800636589.0,-39.478004635887146,-61.97749459852298,0.0,1
2024-07-30,2024,Clay,R32,800590813.0,800664182.0,26.981336426353437,-48.312711324537986,-1.0,1
2024-07-30,2024,Hard,SF,800568010.0,800558850.0,154.7540644766268,159.3203116390489,0.0,0
2024-07-30,2024,Hard,R128,800634861.0,800685006.0,63.48677903425573,84.76652731644867,0.0,1
2024-07-30,2024,Hard,R32,800552310.0,800558850.0,-91.5604254381426,-58.878730890578936,0.0,0
2024-07-30,2024,Hard,R64,800770846.0,800775514.0,-55.83761576864754,-57.307682658974954,0.0,1
2024-07-30,2024,Clay,R64,800564122.0,800573478.0,-6.846297715364699,29.175185361258627,0.0,1
2024-07-30,2024,Hard,R128,800786781.0,800696403.0,-78.4868664277642,-78.8007727177519,2.0,1
2024-07-30,2024,Clay,R32,800544240.0,800664183.0,148.9822654272782,182.54119483044815,0.0,1
2024-07-30,2024,Hard,R128,800548077.0,800728281.0,104.37651149169915,99.9259955585344,0.0,1
2024-07-30,2024,Clay,R64,800603741.0,800550993.0,-219.15222251402156,-152.51936377840275,0.0,0
2024-07-30,2024,Hard,SF,800722569.0,800752920.0,-164.21956580054302,-178.82175154400284,0.0,0
2024-07-30,2024,Clay,R128,800747014.0,800703382.0,-199.22667203718902,-171.89907227552203,0.0,0
2024-07-30,2024,Hard,R32,800769338.0,800749525.0,-43.0473793699407,-44.53545107899458,-1.0,0
2024-07-30,2024,Hard,R64,800769338.0,800755865.0,-50.70633143403643,-54.59699740037104,0.0,1
2024-07-30,2024,Hard,R128,800759305.0,800722569.0,-274.27010177338343,-280.8280455940876,0.0,0
2024-07-30,2024,Hard,R128,800756560.0,800769338.0,-39.007128498373504,-34.67761844038091,1.0,0
2024-07-30,2024,Hard,QF,800548077.0,800722569.0,-63.888667807519596,-59.021907085755174,0.0,0
2024-07-30,2024,Hard,R32,800722569.0,800731490.0,127.95681017692482,141.24277011962772,0.0,1
2024-07-30,2024,Hard,R64,800722569.0,800728210.0,134.02723058394076,121.86116328742219,0.0,1
2024-07-30,2024,Hard,R128,800769031.0,800745593.0,-7.1962518345112585,-6.768563286175549,-2.0,0
2024-07-30,2024,Clay,R128,800653622.0,800603741.0,1.885444723098999,-51.43210588118859,0.0,0
2024-07-30,2024,Clay,R64,800590813.0,800541806.0,127.4707187466945,107.68289504017866,-1.0,1
2024-07-30,2024,Hard,R128,800758902.0,800568999.0,-278.52792274659555,-254.7889030831227,0.0,0
2024-07-30,2024,Hard,R32,800758902.0,800787098.0,-112.87544320035681,-113.83873487227697,1.0,1
2024-07-30,2024,Hard,R64,800758902.0,800765662.0,-129.00102216436767,-130.22655115246266,0.0,1
2024-07-30,2024,Hard,R128,800579496.0,800745715.0,37.33917176360774,-10.882501860789262,0.0,0
2024-07-30,2024,Clay,R128,800716344.0,800597838.0,74.61744948958403,91.19537316983201,0.0,1
2024-07-30,2024,Clay,R64,800604236.0,800664182.0,-74.63668909107423,-124.37922148509938,0.0,0
2024-07-30,2024,Hard,R32,800770846.0,800769563.0,-41.73771392635331,-44.58780843061413,0.0,1
2024-07-30,2024,Clay,QF,800564122.0,800544240.0,-87.1077405334479,-64.50023316338002,0.0,1
2024-07-30,2024,Clay,R64,800703382.0,800595609.0,-38.47732111018081,-32.26387389025149,0.0,0
2024-07-30,2024,Hard,R64,800738422.0,800749062.0,34.626915445371196,35.25415374932277,0.0,1
2024-07-30,2024,Hard,R128,800741204.0,800749008.0,-27.81176884997126,-46.063917248265625,0.0,1
2024-07-30,2024,Hard,R128,800738422.0,800733725.0,211.62903601530024,207.83094733430562,0.0,1
2024-07-30,2024,Hard,R64,800697825.0,800591226.0,159.6304550183488,135.58991073223342,0.0,1
2024-07-30,2024,Hard,R64,800745160.0,800587745.0,-66.33472432507051,-17.597680839729264,0.0,0
2024-07-30,2024,Clay,R128,800784563.0,800677700.0,-55.609453834337955,-76.47544592789609,-2.0,1
2024-07-30,2024,Hard,R32,800686514.0,800652590.0,25.90604153235813,-10.251591392070395,-1.0,0
2024-07-30,2024,Hard,R128,800598844.0,800584046.0,116.02755594636642,107.2458714037914,0.0,1
2024-07-30,2024,Hard,R64,800548077.0,800757283.0,47.98494543836023,34.574819371281365,1.0,1
2024-07-30,2024,Clay,R64,800656409.0,800706592.0,125.50747492491905,45.43509359888071,1.0,1
2024-07-30,2024,Hard,R128,800749525.0,800757283.0,-61.25205017975327,-66.29660732541333,1.0,0
2024-07-30,2024,Clay,R128,800706592.0,800565674.0,-24.7097002732728,-6.259077607722702,-1.0,1
2024-07-30,2024,Hard,R128,800737088.0,800749128.0,123.82283513026982,108.12217407628259,0.0,1
2024-07-30,2024,Hard,R32,800731490.0,800749084.0,45.36556170904828,22.149262684384666,0.0,1
2024-07-30,2024,Hard,R64,800566651.0,800598844.0,167.0337194742799,194.63297164898313,0.0,1
2024-07-30,2024,Hard,R64,800767969.0,800738401.0,24.888675526947736,24.909944437958984,0.0,0
2024-07-30,2024,Clay,R128,800583811.0,800541806.0,-87.48570641075617,28.098390377179612,0.0,0
2024-07-30,2024,Clay,R32,800796750.0,800592357.0,-36.46726063818619,-48.597764194298406,-1.0,0
2024-07-30,2024,Clay,F,800564122.0,800590813.0,-59.40270281302446,41.410981781303235,1.0,0
2024-07-30,2024,Hard,R128,800683337.0,800752920.0,-399.53733057912154,-400.73036102225524,0.0,0
2024-07-30,2024,Clay,QF,800590813.0,800575337.0,-47.24008295625936,-25.5721835507361,-1.0,1
2024-07-30,2024,Hard,R64,800625292.0,800558850.0,-69.099755774394,-66.56592085774264,0.0,0
2024-07-30,2024,Hard,R128,800585233.0,800684442.0,121.14216329905253,125.77887290945796,0.0,1
2024-07-30,2024,Hard,R128,800690483.0,800625292.0,-55.67798091277382,-36.22311750135282,-1.0,0
2024-07-30,2024,Clay,R128,800699912.0,800724522.0,116.57219314440954,108.88238608905249,0.0,1
2024-07-30,2024,Clay,R128,800796750.0,800696203.0,65.41050929538096,65.0228530331608,-1.0,1
2024-07-30,2024,Hard,QF,800568999.0,800752920.0,-223.0882860646243,-248.90566195681436,0.0,0
2024-07-30,2024,Hard,R32,800752920.0,800634861.0,160.1349272778807,144.3508840491836,0.0,1
2024-07-30,2024,Hard,R128,800786444.0,800764781.0,-40.850156144327,-38.23044981249791,0.0,1
2024-07-30,2024,Clay,SF,800571345.0,800590813.0,-162.60203920966865,-47.81863217303817,1.0,0
2024-07-30,2024,Clay,R128,800603225.0,800745817.0,403.50347290857076,335.75904830442255,0.0,1
2024-07-30,2024,Clay,R64,800601422.0,800784563.0,105.94764296397466,90.2051198963236,2.0,0
2024-07-30,2024,Clay,R64,800648973.0,800796750.0,-161.14174978989536,-107.09318221426088,1.0,0
2024-07-30,2024,Clay,R64,800519683.0,800664183.0,-66.17696514287059,-51.13642886932439,0.0,0
2024-07-30,2024,Clay,QF,800703382.0,800706379.0,-67.77512031759215,-67.15766917373253,1.0,1
2024-07-30,2024,Hard,R64,800787098.0,800749146.0,-25.17178957507531,-25.27216406053185,-1.0,1
2024-07-30,2024,Clay,QF,800729439.0,800784563.0,3.409842862585265,8.017916848160667,2.0,1
2024-07-30,2024,Clay,R64,800683581.0,800621200.0,-258.61878825197846,-338.3676458901866,0.0,0
2024-07-30,2024,Clay,R128,800595523.0,800599348.0,47.26586606568321,73.10483427853455,0.0,1
2024-07-30,2024,Clay,R128,800636589.0,800671072.0,-0.3077199844383358,0.7777750556915635,0.0,1
2024-07-30,2024,Clay,R128,800665862.0,800583996.0,103.2693796871988,99.86375617132785,0.0,0
2024-07-30,2024,Hard,R32,800587852.0,800580909.0,29.9040166702855,15.827986734037722,0.0,0
2024-07-30,2024,Hard,QF,800568010.0,800580909.0,148.2105144232978,143.1661824035407,0.0,1
2024-07-30,2024,Clay,R128,800784563.0,800648014.0,-31.01627888521648,17.50903317805546,-2.0,0
2024-07-30,2024,Clay,R128,800683581.0,800705796.0,-65.33157003260544,-171.56790825915095,0.0,1
2024-07-30,2024,Clay,QF,800705796.0,800676911.0,32.83454622523641,16.07508371953577,0.0,1
2024-07-30,2024,Clay,R64,800705796.0,800708097.0,103.37533290839929,104.53100008592264,0.0,1
2024-07-30,2024,Hard,R128,800749062.0,800750717.0,-14.884589255796755,-26.80466938797599,0.0,1
2024-07-30,2024,Clay,R128,800671089.0,800595609.0,-137.59291997668993,-116.03440000700493,0.0,0
2024-07-30,2024,Hard,R128,800753066.0,800745160.0,9.98659327934297,7.508149530128776,-2.0,0
2024-07-30,2024,Hard,R64,800686514.0,800544262.0,-28.867972484797974,-75.6759119464923,-1.0,1
2024-07-30,2024,Hard,R128,800742074.0,800706160.0,66.04205632784988,46.232655230260434,0.0,1
2024-07-30,2024,Clay,R64,800703382.0,800796325.0,98.53217903796713,84.8605159976803,0.0,1
2024-07-30,2024,Hard,R128,800697910.0,800786781.0,-179.05584225359166,-119.16908508344318,0.0,0
2024-07-30,2024,Clay,R128,800582484.0,800796325.0,2.6424043268841615,32.76357382080687,0.0,0
2024-07-30,2024,Hard,R128,800779768.0,800739988.0,288.15597474876904,278.19514216992457,0.0,1
2024-07-30,2024,Clay,QF,800647792.0,800550993.0,-80.75770599022258,-105.20329830384935,0.0,0
2024-07-30,2024,Hard,R128,800754674.0,800746440.0,-13.382125540367497,-19.63634230875141,0.0,1
2024-07-30,2024,Hard,R128,800728167.0,800731050.0,-71.2677534957943,-83.98492644082467,0.0,0
2024-07-30,2024,Hard,R64,800731490.0,800731050.0,-23.832293047679286,-57.57867842814312,0.0,1
2024-07-30,2024,Hard,R128,800756641.0,800767969.0,-17.607400318116788,-18.386615765503166,-1.0,0
2024-07-30,2024,Clay,QF,800576272.0,800571345.0,31.645721730817513,12.29310369580935,0.0,0
2024-07-30,2024,Clay,R32,800571345.0,800570666.0,-66.82702307197519,-47.52953789933031,0.0,1
2024-07-30,2024,Clay,R128,800571345.0,800528734.0,86.70131668689078,105.54292653907874,0.0,1
2024-07-30,2024,Hard,R128,800754852.0,800775514.0,1.9639493711042633,0.6785357379396828,0.0,0
2024-07-30,2024,Hard,R128,800695648.0,800686514.0,-99.3411343354619,-56.20633744361362,1.0,0
2024-07-30,2024,Hard,R64,800737688.0,800622346.0,294.4858543819039,284.43304843698866,0.0,1
2024-07-30,2024,Clay,R64,800729439.0,800592426.0,166.29758231769915,172.66825033016448,0.0,1
2024-07-30,2024,Hard,R64,800580909.0,800636004.0,226.2286574273121,188.29645539753255,0.0,1
2024-07-30,2024,Hard,R128,800671918.0,800747340.0,-279.2678323439568,-204.06035030239673,-1.0,0
2024-07-30,2024,Hard,R128,800738895.0,800726991.0,-256.12172059803834,-220.11503121620558,1.0,0
2024-07-30,2024,Hard,R32,800726991.0,800548077.0,81.60712825309838,50.59127811440476,-1.0,0
2024-07-30,2024,Hard,R64,800754674.0,800752920.0,-344.8834860825673,-345.8350044964477,0.0,0
2024-07-30,2024,Hard,R128,800736347.0,800755865.0,37.076797816096814,33.80006536951237,1.0,0
2024-07-30,2024,Hard,R32,800568010.0,800653318.0,398.4267605851219,342.6289415167621,0.0,1
2024-07-30,2024,Hard,R128,800601846.0,800543658.0,-159.50733901887384,-153.61583781800073,0.0,0
2024-07-30,2024,Clay,R128,800566975.0,800703382.0,-18.00495655999839,-63.017608249504974,0.0,0
2024-07-30,2024,Clay,R32,800712671.0,800567186.0,70.90768343996615,50.49205942092931,0.0,0
2024-07-30,2024,Clay,R64,800712671.0,800727520.0,39.82604644143771,40.12848497362074,0.0,1
2024-07-30,2024,Clay,R128,800712671.0,800661826.0,3.5988133413038668,3.924236533405974,0.0,1
2024-07-30,2024,Hard,R64,800636004.0,800680360.0,-155.4721000738375,-130.83350828844914,0.0,1
2024-07-30,2024,Clay,R128,800650801.0,800653477.0,-85.20782121623688,-69.16262287807103,1.0,0
2024-07-30,2024,Hard,R128,800781965.0,800770846.0,67.2835591789958,67.3100690266267,-1.0,0
2024-07-30,2024,Clay,R32,800542566.0,800576272.0,102.1269761002286,-89.32933681045847,0.0,0
2024-07-30,2024,Hard,R128,800583991.0,800636004.0,-33.99962953450222,-61.18207863409725,0.0,0
2024-07-30,2024,Hard,R64,800653318.0,800585233.0,-66.18191100381432,-42.49512137575607,0.0,1
2024-07-30,2024,Hard,R128,800757020.0,800752226.0,121.50007172215669,125.98752444442925,-1.0,1
2024-07-30,2024,Hard,R64,800757020.0,800737088.0,119.63441889089427,121.3042300308814,-1.0,0
2024-07-30,2024,Clay,R64,800653279.0,800650277.0,-71.42294695105625,-34.09707637356928,0.0,0
2024-07-30,2024,Hard,R128,800690483.0,800728363.0,78.53628154364651,78.70800344085978,-1.0,1
2024-07-30,2024,Clay,R64,800584996.0,800696700.0,28.059455744440584,36.58984705802163,0.0,1
2024-07-30,2024,Clay,R64,800576272.0,800534992.0,58.45118274183187,58.30535974806526,0.0,1
2024-07-30,2024,Clay,R128,800599469.0,800668368.0,8.215393228937273,18.093078145945356,-1.0,1
2024-07-30,2024,Hard,R32,800626477.0,800568999.0,14.761174022469959,34.51312840604328,0.0,0
2024-07-30,2024,Hard,R128,800765880.0,800750746.0,48.83357937554024,48.890880247598716,0.0,1
2024-07-30,2024,Clay,R128,800708097.0,800603106.0,-104.96182784548523,-85.23401747475464,0.0,1
2024-07-30,2024,Hard,R64,800749084.0,800737823.0,13.993895292029265,5.011293146466642,0.0,1
2024-07-30,2024,Hard,R128,800687778.0,800636037.0,-261.03075037143003,-292.40028215740404,0.0,0
2024-07-30,2024,Clay,R64,800567186.0,800599469.0,-13.037053013755212,-10.782707173080325,1.0,1
2024-07-30,2024,Clay,R64,800706379.0,800653477.0,12.647488577797958,13.72580654422427,0.0,1
2024-07-30,2024,Hard,R64,800741308.0,800726991.0,-205.95993074978128,-214.95358994888556,1.0,0
2024-07-30,2024,Hard,R128,800761238.0,800731490.0,-49.214497640499985,-35.3094338785661,0.0,0
2024-07-30,2024,Hard,R64,800740798.0,800568010.0,-287.49931578267956,-265.4639472886154,0.0,0
2024-07-30,2024,Hard,R128,800778454.0,800713777.0,-38.40500072860232,-17.65322474821687,0.0,1
2024-07-30,2024,Hard,R64,800738896.0,800626477.0,-11.710806231794095,-17.296092226331893,0.0,0
2024-07-30,2024,Hard,R128,800591299.0,800740798.0,-170.4202698909046,-141.33106008746745,0.0,0
2024-07-30,2024,Hard,R128,800584764.0,800728210.0,-176.71010262601044,-149.65250064331485,0.0,0
2024-07-30,2024,Hard,R64,800632004.0,800740798.0,-105.3527686429095,-112.51305389186359,-1.0,1
2024-07-31,2024,Clay,R128,800660430.0,800668116.0,-152.9416864531529,-136.5881980429176,1.0,0
2024-07-31,2024,Clay,R64,800668116.0,800663782.0,69.50204816509404,75.28186828840876,0.0,0
2024-07-31,2024,Clay,R128,800579401.0,800575875.0,162.95685105118082,197.30450012630308,0.0,1
2024-07-31,2024,Clay,R128,800734760.0,800542652.0,245.32998831667646,113.99563648460344,0.0,0
2024-07-31,2024,Clay,QF,800636701.0,800565824.0,-357.8485445714016,-264.5127980591128,0.0,0
2024-07-31,2024,Clay,R64,800542652.0,800600564.0,-151.18631477758663,-41.50292976044375,0.0,0
2024-07-31,2024,Clay,R64,800600752.0,800589487.0,-14.539734483455732,6.653647765852611,0.0,0
2024-07-31,2024,Clay,R64,800589487.0,800636701.0,101.08325317234676,70.04362580785437,0.0,0
2024-07-31,2024,Clay,R128,800595587.0,800637063.0,-56.533140067735985,-34.26710608403778,0.0,1
2024-07-31,2024,Clay,R128,800621793.0,800668138.0,-180.2121141701641,-146.278815507628,0.0,0
2024-07-31,2024,Clay,R128,800589487.0,800678807.0,222.09637896755567,204.22954103188454,0.0,1
2024-07-31,2024,Clay,R128,800668623.0,800646509.0,-20.790125096469183,-19.479271083556114,0.0,0
2024-07-31,2024,Clay,R128,800572314.0,800573479.0,-93.32744050927317,-59.97192237752506,0.0,0
2024-07-31,2024,Clay,R128,800636701.0,800673504.0,24.50732266852083,50.29176775242581,0.0,1
2024-07-31,2024,Clay,R128,800580964.0,800656927.0,159.51966836520796,148.77621570037854,0.0,0
2024-07-31,2024,Clay,SF,800598694.0,800573479.0,37.03355321784352,-72.62625710419252,0.0,1
2024-07-31,2024,Clay,R64,800553755.0,800603480.0,122.01363074988694,67.04732301560261,0.0,1
2024-07-31,2024,Clay,R128,800548560.0,800695541.0,204.0442427603491,160.27898362037172,0.0,1
2024-07-31,2024,Clay,R128,800600564.0,800781454.0,-58.212447913303095,-27.68734857124582,0.0,1
2024-07-31,2024,Clay,R128,800750872.0,800664821.0,35.165457327036165,35.165457327036165,2.0,0
2024-07-31,2024,Clay,R64,800631163.0,800738740.0,-178.01597760613754,-170.77904842286875,-1.0,0
2024-07-31,2024,Clay,R64,800664082.0,800664821.0,74.27800061998005,-18.012419416088278,2.0,0
2024-07-31,2024,Clay,R128,800631163.0,800645720.0,-145.87376466302612,-136.9783648395569,-1.0,1
2024-07-31,2024,Clay,R128,800636701.0,800552946.0,79.75816449374315,102.43558649995862,0.0,1
2024-07-31,2024,Clay,R128,800589487.0,800648678.0,-66.66983489633571,-21.21386540159733,0.0,1
2024-07-31,2024,Clay,R128,800547765.0,800592737.0,64.19004554340063,-13.883839856113582,0.0,1
2024-07-31,2024,Clay,QF,800664821.0,800668138.0,-39.237268160227586,15.948428634411812,-2.0,1
2024-07-31,2024,Clay,R128,800571890.0,800650699.0,-2.1309612240843308,-50.628955065358014,0.0,0
2024-07-31,2024,Clay,R128,800548560.0,800692775.0,-69.76689985785833,-42.036385509605225,0.0,0
2024-07-31,2024,Clay,R128,800650552.0,800600228.0,20.006284962143127,63.26628110585989,0.0,0
2024-07-31,2024,Clay,R64,800565824.0,800692775.0,145.518033824633,150.9381289741916,0.0,1
2024-07-31,2024,Clay,SF,800550874.0,800565824.0,-177.9721621152869,-181.04278646549824,0.0,0
2024-07-31,2024,Clay,R64,800517579.0,800656927.0,-80.26803290252133,-19.559858378608624,0.0,0
2024-07-31,2024,Clay,QF,800553755.0,800656927.0,67.24335827528989,36.33413396223932,0.0,1
2024-07-31,2024,Clay,QF,800738740.0,800653254.0,28.850783165538132,54.79578242682055,0.0,0
2024-07-31,2024,Clay,QF,800550874.0,800589455.0,105.16492047990528,89.22891839694034,0.0,1
2024-07-31,2024,Clay,R128,800550874.0,800553755.0,167.0981043703489,135.38368340191823,0.0,1
2024-07-31,2024,Clay,R128,800667966.0,800745787.0,-63.98286219456804,-62.22358322658465,0.0,0
2024-07-31,2024,Clay,R64,800548560.0,800665702.0,54.955326403304525,16.458488484719737,0.0,1
2024-07-31,2024,Clay,R128,800665702.0,800697061.0,60.55620681094865,54.39430214849517,2.0,1
2024-07-31,2024,Clay,R128,800592729.0,800565824.0,-128.08481194047636,-103.69056874286889,0.0,0
2024-07-31,2024,Clay,R128,800717591.0,800537614.0,121.08862759645172,116.03228128594355,0.0,0
2024-07-31,2024,Clay,R128,800589455.0,800701367.0,-81.34411333232924,-132.92479915951208,0.0,1
2024-07-31,2024,Clay,QF,800621519.0,800600564.0,114.62498320676355,54.350938682173364,0.0,1
2024-07-31,2024,Clay,F,800653254.0,800598694.0,-48.331489203886576,51.98293597518159,0.0,0
2024-07-31,2024,Clay,R64,800573479.0,800672071.0,148.56639773659435,118.41538672759543,0.0,1
2024-07-31,2024,Clay,R128,800653254.0,800648118.0,74.92654701822926,44.62361784836594,0.0,1
2024-07-31,2024,Clay,R128,800598942.0,800603480.0,84.31655920876483,67.57037783271267,-1.0,0
2024-07-31,2024,Clay,R128,800721566.0,800773785.0,-28.86975083471384,-17.99500424335133,1.0,1
2024-07-31,2024,Clay,QF,800636701.0,800589487.0,-76.34635249774169,-44.46422745594373,0.0,0
2024-07-31,2024,Clay,R128,800714092.0,800517579.0,150.76957235207533,94.32297993541965,0.0,0
2024-07-31,2024,Clay,R128,800587771.0,800738740.0,-202.11060473563475,-171.77792145388048,-1.0,0
2024-07-31,2024,Clay,R64,800595587.0,800650699.0,-72.81068865521956,-164.5657546921716,0.0,1
2024-07-31,2024,Clay,R128,800596852.0,800639569.0,56.51271657626921,-7.6093543761812725,0.0,1
2024-07-31,2024,Clay,R128,800571578.0,800552896.0,301.40649743972676,194.84039254002096,0.0,1
2024-07-31,2024,Clay,R64,800547765.0,800571578.0,9.772889656754614,27.303338127570214,0.0,0
2024-07-31,2024,Clay,QF,800571578.0,800595587.0,66.88608582376787,108.28598973382441,0.0,1
2024-07-31,2024,Clay,QF,800648357.0,800548560.0,-127.86441975927323,-110.24619426008303,0.0,0
2024-07-31,2024,Clay,F,800571578.0,800565824.0,-155.40431036834002,-188.57265942604567,0.0,1
2024-07-31,2024,Clay,R64,800721566.0,800598694.0,-128.91396430776354,14.17839530145352,0.0,0
2024-07-31,2024,Clay,R128,800735009.0,800648357.0,25.9239772946637,54.66881333363631,0.0,0
2024-07-31,2024,Clay,R128,800566941.0,800629475.0,169.61971140908645,49.83758059561114,0.0,1
2024-07-31,2024,Clay,R64,800550874.0,800579401.0,-117.7418160962552,-46.61546378169828,0.0,1
2024-07-31,2024,Clay,R64,800600228.0,800596852.0,-16.775103636576432,40.39318667795965,0.0,0
2024-07-31,2024,Clay,QF,800589413.0,800573479.0,-51.21021456533481,-49.08341092517276,0.0,0
2024-07-31,2024,Clay,R64,800589455.0,800566941.0,-119.35501879056596,-91.30293643816367,0.0,1
2024-07-31,2024,Clay,R64,800646509.0,800672071.0,103.51222201767723,99.17642243427258,0.0,0
2024-07-31,2024,Clay,R64,800670167.0,800668396.0,-31.00396789160277,-21.131682140361818,0.0,0
2024-07-31,2024,Clay,QF,800672071.0,800668396.0,-63.26302206853438,-63.05535983378445,0.0,1
2024-07-31,2024,Clay,R128,800653273.0,800664082.0,80.22754747679073,152.61848358272323,0.0,0
2024-07-31,2024,Clay,QF,800675745.0,800591127.0,23.284008496578053,16.51872509884697,-2.0,0
2024-07-31,2024,Clay,QF,800587344.0,800598694.0,-35.578017437756216,-6.839062361649212,0.0,0
2024-07-31,2024,Clay,R128,800675745.0,800779317.0,125.50972539560394,125.58259844412828,-2.0,1
2024-07-31,2024,Clay,R128,800621519.0,800541608.0,-89.5484580153443,44.7853775675369,0.0,0
2024-07-31,2024,Clay,R64,800653591.0,800631746.0,-122.96873646626113,-98.7870725628502,-1.0,1
2024-07-31,2024,Clay,R64,800541608.0,800537614.0,63.540981651134416,-73.75239943853694,0.0,0
2024-07-31,2024,Clay,R128,800705048.0,800671243.0,21.964898754095657,11.851847500620806,1.0,1
2024-07-31,2024,Clay,R128,800668010.0,800675455.0,53.24327188118809,51.02730166915262,-1.0,1
2024-07-31,2024,Clay,R128,800657281.0,800670167.0,37.11562059923472,20.71053358887707,0.0,0
2024-07-31,2024,Clay,QF,800710142.0,800653591.0,-91.0617477623639,-68.17885202269326,1.0,0
2024-07-31,2024,Clay,QF,800596852.0,800537614.0,50.77201329224886,-5.474134994032283,0.0,1
2024-07-31,2024,Clay,R128,800588272.0,800680654.0,233.25985319405754,184.05611851414892,0.0,1
2024-07-31,2024,Clay,R128,800563506.0,800653591.0,64.71922931857148,39.97631415351225,1.0,0
2024-07-31,2024,Clay,R64,800653254.0,800653591.0,99.7747381274819,39.39666478040908,1.0,1
2024-07-31,2024,Clay,R64,800587344.0,800591127.0,130.36847388453543,21.066266352868524,0.0,1
2024-07-31,2024,Clay,R64,800745787.0,800621519.0,-49.90568611736467,-19.031626285593347,0.0,0
2024-07-31,2024,Clay,R128,800710142.0,800668447.0,-143.8099304048269,-97.30604360880488,0.0,1
2024-07-31,2024,Clay,R128,800591127.0,800573174.0,-136.8443428728924,-108.10807026576208,0.0,1
2024-07-31,2024,Clay,R128,800681008.0,800598694.0,-215.8015519304215,-55.82228183839561,-1.0,0
2024-07-31,2024,Clay,R128,800584184.0,800591127.0,-151.18947418808148,-149.3705319527512,0.0,0
2024-07-31,2024,Clay,R128,800565107.0,800589413.0,-36.878787539125824,9.924381588995402,0.0,0
2024-07-31,2024,Clay,SF,800596852.0,800571578.0,-30.50961914005279,-22.51641579485681,0.0,0
2024-07-31,2024,Clay,R128,800598778.0,800572706.0,120.77197561364324,111.70301654170044,0.0,1
2024-07-31,2024,Clay,R128,800767930.0,800668396.0,-63.895028409908264,-63.65341642511271,0.0,0
2024-07-31,2024,Clay,R128,800768044.0,800750872.0,-42.296721984355145,-40.669544195181516,0.0,0
2024-07-31,2024,Clay,R128,800653591.0,800602023.0,177.98079906460225,187.82966677178365,-1.0,1
2024-07-31,2024,Clay,R64,800705048.0,800589413.0,-49.294782703179635,-30.5638514201205,0.0,0
2024-07-31,2024,Clay,R64,800750872.0,800668010.0,33.4230795853523,30.31269225781989,1.0,1
2024-07-31,2024,Clay,QF,800663782.0,800750872.0,-84.00024926469155,-86.92230441501806,-1.0,1
2024-07-31,2024,Clay,R128,800579520.0,800625842.0,-1.342556609560006,-12.183500222925204,0.0,0
2024-07-31,2024,Clay,R128,800587344.0,800664343.0,166.70764582428683,69.54184704752288,2.0,1
2024-07-31,2024,Clay,R64,800588272.0,800668138.0,-42.35200285957808,13.383091612420003,0.0,0
2024-07-31,2024,Clay,R128,800672071.0,800663782.0,-36.033647909687716,-26.074527016505044,1.0,1
2024-08-05,2024,Clay,R64,800595239.0,800534929.0,-64.6771655752932,10.757080884601692,0.0,1
2024-08-05,2024,Clay,R128,800546455.0,800595239.0,-163.1654320927223,-185.74233047156486,0.0,0
2024-08-05,2024,Hard,R128,800590487.0,800738179.0,-26.597588394405648,-38.21764599304743,0.0,0
2024-08-05,2024,Hard,R128,800644240.0,800601481.0,-252.5389747939396,-276.85780527519364,-1.0,0
2024-08-05,2024,Hard,R32,800738179.0,800683479.0,30.09501249729101,30.045283158243137,0.0,1
2024-08-05,2024,Hard,R64,800561509.0,800581488.0,-269.71428119256575,-283.1202712620134,0.0,1
2024-08-05,2024,Clay,R32,800599598.0,800595239.0,-103.80903945944146,-155.3413782330856,0.0,0
2024-08-05,2024,Clay,R32,800723551.0,800775396.0,-35.11405669818373,-41.366967248412266,1.0,0
2024-08-05,2024,Clay,QF,800595239.0,800564176.0,-9.548768101376481,5.000938940686638,0.0,0
2024-08-05,2024,Clay,R128,800592698.0,800786013.0,-83.00373268089857,-56.570040568909235,0.0,0
2024-08-05,2024,Hard,R64,800684016.0,800738179.0,-85.34813689598877,-85.27768401701792,-1.0,0
2024-08-05,2024,Hard,R128,800590067.0,800738179.0,-77.89091758525797,-78.1699285632335,0.0,0
2024-08-05,2024,Clay,R64,800542050.0,800688882.0,-96.90076138941868,-20.40933755449123,0.0,0
